LSOA Code,comparison_score,routing_score,annual_crime_rate
E01004149,8.068682479328867,2.669885141961576,34.76371537208039
E01004150,5.878568556493767,5.232224863343718,74.18576598311219
E01004151,8.202972709551657,2.4902665416744534,32.34649122807018
E01004152,5.9790912746280656,5.315263309827679,72.37635705669481
E01004153,8.662044639056134,2.4336727528695055,24.0831964969896
E01004154,8.799845141308555,1.5377965977007901,21.602787456445995
E01004155,8.056829765545363,2.926184292725198,34.977064220183486
E01004156,6.585088218554354,4.781744120226,61.46841206602163
E01004157,8.987497798908258,1.7353334918698171,18.225039619651348
E01004158,8.651210265383494,2.1287063225231155,24.278215223097114
E01004159,7.486173956762192,3.3263864701902555,45.24886877828054
E01004160,8.515295904978938,2.1462690053276865,26.72467371037912
E01004161,8.237547892720306,2.681478292339973,31.724137931034484
E01004162,7.513498152884342,3.7512623822650184,44.75703324808184
E01004163,8.473553425630103,2.7700072227976444,27.47603833865815
E01004164,6.549344375431332,4.645811273222159,62.11180124223603
E01004165,2.1909861668897808,8.036533585157391,140.56224899598394
E01004166,6.6387189364755645,3.9561771242959347,60.503059143439835
E01004167,5.147627271979603,10.0,87.34270910436713
E01004168,8.844052122740647,2.1939656124020557,20.80706179066835
E01004169,6.165191740412979,5.445557678855186,69.02654867256638
E01004170,1.8651785218501864,8.771951770037115,146.42678660669665
E01004171,7.4002849002849,3.5774101169756465,46.794871794871796
E01004172,6.01471489883507,6.177023659805245,71.73513182096873
E01004173,8.470209339774557,2.1012063966609915,27.53623188405797
E01004174,7.340619307832423,4.077470333881804,47.86885245901639
E01004175,8.494074510574215,2.550300997998706,27.10665880966411
E01004176,7.159736423540105,4.620612921331227,51.124744376278116
E01004177,6.80749492779568,4.1356184409547145,57.465091299677766
E01004178,0.0,10.0,212.34798877455566
E01004179,8.166127292340885,2.5394946823286917,33.00970873786408
E01004180,8.363124468015453,2.433512697966243,29.463759575721863
E01004181,8.413623413623414,2.5411985344703667,28.554778554778554
E01004182,6.392041474008687,4.599115908480412,64.94325346784363
E01004183,6.7733691137946455,4.725451856484337,58.07935595169638
E01004184,6.672271262435197,4.860050656104014,59.89911727616646
E01004185,4.9596026980950265,7.193526604549424,90.72715143428952
E01004186,7.168949771689498,3.708188001388897,50.958904109589035
E01004187,6.6776270722016715,3.943749034037652,59.802712700369916
E01004189,6.598639455782314,5.013822584995258,61.224489795918366
E01004190,8.402428308970364,1.787493464715941,28.75629043853343
E01004191,7.400909681611436,3.6629510316024008,46.783625730994146
E01004192,8.375235163331624,2.4251931315781072,29.245767060030786
E01004193,8.406437990518306,2.326189381444522,28.684116170670492
E01004194,8.543056514071006,3.0787348440056697,26.224982746721878
E01004195,7.228820269200317,3.75020672938682,49.8812351543943
E01004196,7.696023782980305,2.976867513831706,41.47157190635452
E01004198,4.67275494672755,9.462509217403582,95.8904109589041
E01004199,6.189077686875043,5.819203585980511,68.59660163624922
E01004200,6.687054026503567,5.058184754151191,59.633027522935784
E01004201,6.5172110637722325,5.058650993351242,62.69020085209982
E01004202,4.666666666666667,9.142796781370313,96.0
E01004203,1.7158792650918642,10.0,149.11417322834646
E01004204,6.426064203203778,5.453521949820933,64.330844342332
E01004205,3.33430288927671,8.790602285920565,119.98254799301921
E01004206,4.284866028353003,7.988146395290348,102.87241148964596
E01004207,0.0,10.0,182.07480592801696
E01004208,0.0,10.0,389.041095890411
E01004209,4.8347922088163395,7.1980468144098015,92.97374024130589
E01004211,0.0,10.0,221.7997465145754
E01004212,0.13768812039705303,10.0,177.52161383285303
E01004214,5.829970406241593,5.64539049817479,75.06053268765133
E01004216,7.78689058126668,3.1481607706887997,39.835969537199766
E01004217,4.836956521739131,6.6624076262142,92.93478260869566
E01004218,6.995269147167881,3.413218585485384,54.08515535097814
E01004219,1.6175024582104225,10.0,150.8849557522124
E01004221,4.994212962962963,6.980857335560425,90.10416666666667
E01004222,5.169082125603865,6.967894354950299,86.95652173913044
E01004223,5.255227071275875,6.58712092013387,85.40591271703425
E01004226,1.898148148148147,10.0,145.83333333333334
E01004228,5.779543197616683,5.14088337384628,75.9682224428997
E01004229,5.3733135551317375,6.353717208049175,83.28035600762873
E01004230,6.60609857978279,5.281680114741685,61.09022556390977
E01004231,2.5320681778246357,10.0,134.42277279915658
E01004232,0.0,10.0,193.20843091334893
E01004233,6.883903133903134,4.1557199894721615,56.08974358974359
E01004234,1.8809201623815959,10.0,146.14343707713127
E01004235,4.6418499717992106,6.072156975049004,96.44670050761421
E01004236,6.217094979053336,4.952896630077153,68.09229037703996
E01004237,4.464944649446495,7.880533873561609,99.6309963099631
E01004239,5.16620315190041,6.42662294673536,87.00834326579262
E01004240,6.7919057313838,4.346662081770094,57.745696835091614
E01004241,6.136752136752136,5.111007658419353,69.53846153846153
E01004243,6.257114575600099,4.312682154499064,67.37193763919821
E01004244,1.0256410256410255,10.0,161.53846153846155
E01004245,0.7180742554059574,10.0,167.07466340269278
E01004247,3.0977217292023465,10.0,124.24100887435777
E01004248,4.316939890710383,7.5667515509754875,102.29508196721311
E01004249,4.52191235059761,7.407442240095364,98.60557768924302
E01004251,1.8577861556183901,10.0,146.559849198869
E01004255,4.1433392892594805,7.411061197105847,105.41989279332937
E01004256,6.059207996924259,6.072297739692589,70.93425605536332
E01004257,3.811168681635003,7.947520031884647,111.39896373056995
E01004258,6.343556451011119,4.708822883058183,65.81598388179987
E01004259,0.0,10.0,204.64009518143962
E01004260,5.28158295281583,7.233517900482002,84.93150684931507
E01004263,5.805689010905208,5.879255302394607,75.49759780370624
E01004264,6.385203902575981,5.513923791521055,65.06632975363235
E01004266,6.953872932985204,4.05969317048712,54.83028720626632
E01004267,2.9334977901120363,9.675653927472561,127.19703977798335
E01004268,3.898186889818689,8.155653762778067,109.8326359832636
E01004270,3.448321968177563,9.016340399134346,117.93020457280386
E01004271,4.383236120112335,7.626934720072471,101.10174983797796
E01004272,5.1043916486681065,6.435071093699639,88.12095032397409
E01004274,7.513634905357716,3.336387641763374,44.75457170356112
E01004275,6.901709401709402,4.1551740868136315,55.769230769230774
E01004276,9.205971097347943,1.7720510877835873,14.292520247737018
E01004277,0.0,10.0,289.29242329367565
E01004280,6.438746438746438,4.641710765558738,64.1025641025641
E01004281,8.167177453278049,2.623309016087534,32.99080584099513
E01004283,6.254681647940075,4.697776326624042,67.41573033707866
E01004286,3.2333241581796495,8.289895220427987,121.80016515276631
E01004287,7.07957047221099,3.7891112913364577,52.567731500202186
E01004288,6.12482853223594,6.7861124009295555,69.75308641975309
E01004289,5.745999549244986,5.637500411454779,76.57200811359026
E01004290,0.17589017589017608,10.0,176.83397683397683
E01004291,5.266019180257773,5.951628477930249,85.21165475536009
E01004292,8.080982536941086,2.7304262244992556,34.542314335060446
E01004293,0.0,10.0,195.8313136209404
E01004295,4.810923007070118,6.232773305410182,93.40338587273789
E01004296,5.702572801809443,6.321256830970563,77.35368956743002
E01004297,7.501717569171195,3.103971854119104,44.96908375491849
E01004298,1.0635406048250093,10.0,160.85626911314984
E01004300,6.85823754789272,3.802159938855552,56.55172413793103
E01004301,4.912194321352372,6.862650479421475,91.5805022156573
E01004302,5.832656816582779,5.94226628903693,75.01217730150998
E01004303,4.784932333419532,6.67456545794447,93.87121799844842
E01004304,4.359564098351679,7.934387714375449,101.52784622966979
E01004305,5.845027791535964,5.545196592832105,74.78949975235265
E01004306,0.048363095238096676,10.0,179.12946428571428
E01004307,0.0,10.0,320.6360946745562
E01004308,6.034522976440401,5.874746744387029,71.37858642407278
E01004309,0.0,10.0,296.1876832844575
E01004310,1.1993896790365657,10.0,158.41098577734184
E01004311,4.025899692351722,8.983648104167155,107.53380553766902
E01004312,5.69760295021512,6.024275977644501,77.44314689612784
E01004313,4.176458462172748,8.14847482636127,104.82374768089053
E01004315,4.506208959105389,8.79568715377167,98.88823873610299
E01004316,3.624772313296903,9.230935686301477,114.75409836065575
E01004319,5.716000873171796,6.076714585534466,77.11198428290767
E01004321,2.473703300689154,10.0,135.47334058759523
E01004322,0.0,10.0,510.32899770466724
E01004323,3.7223310835329126,8.532464402206218,112.99804049640757
E01004324,6.168582375478928,4.944127682549565,68.9655172413793
E01004326,0.0,10.0,181.52866242038215
E01004327,6.380898665162624,5.297178493840581,65.14382402707277
E01004328,6.276595744680851,5.118238807757504,67.02127659574468
E01004329,7.28049728049728,3.681591730724917,48.95104895104895
E01004330,7.944729020426232,3.063065382180874,36.99487763232783
E01004331,7.598215817464402,3.451786571740594,43.23211528564076
E01004332,5.997088791848617,5.577506399717015,72.0524017467249
E01004333,6.474175719458739,4.40998232549781,63.464837049742705
E01004334,3.5141946482840414,8.496633028059914,116.74449633088724
E01004335,5.981348548990736,6.184816623451135,72.33572611816676
E01004336,5.169082125603865,6.621372721862432,86.95652173913044
E01004337,6.850222656674269,4.362674525556502,56.69599217986315
E01004338,7.120500782472614,3.662869515395423,51.83098591549295
E01004339,7.076023391812866,3.319431189216168,52.63157894736842
E01004340,5.466666666666666,5.69003161282924,81.60000000000001
E01004341,0.9107772212947491,10.0,163.6060100166945
E01004342,3.722395910872909,8.021809082698882,112.99687360428763
E01004343,7.265722097936862,3.1281500216195344,49.21700223713647
E01004344,3.8404497069728496,7.314384280072051,110.8719052744887
E01004345,7.788972851945144,3.0946898319054514,39.7984886649874
E01004346,5.7718780727630286,4.825176985727421,76.10619469026548
E01004347,5.63628429607811,4.6838908360233855,78.54688267059402
E01004348,5.312188310392978,6.053903421285796,84.3806104129264
E01004349,7.1244536461927765,3.813490184958941,51.75983436853002
E01004350,6.180173572912846,4.768157458077731,68.75687568756877
E01004351,6.998883305415969,3.991895637471378,54.02010050251256
E01004352,6.77306820163963,4.2321290009961405,58.084772370486654
E01004353,7.379167428536601,3.0334144643301,47.174986286341195
E01004354,2.771234498660186,9.484724505244797,130.11777902411666
E01004355,5.84535091333608,5.2946860891218375,74.78368355995056
E01004356,7.525591485323028,3.5648497935818133,44.53935326418548
E01004357,6.6935542475110825,4.072391178961859,59.516023544800525
E01004358,6.477937267410952,4.392610171141586,63.39712918660287
E01004359,7.567389875082183,2.789475452761574,43.786982248520715
E01004360,8.511904761904763,2.0314348255417474,26.785714285714285
E01004361,8.169433801617709,2.5343458075917837,32.95019157088123
E01004362,6.234641300039636,4.946196104598184,67.77645659928656
E01004363,0.9090909090909101,10.0,163.63636363636363
E01004364,5.697717919940143,5.630390715234365,77.44107744107744
E01004365,4.914089347079037,7.058540968618068,91.54639175257732
E01004366,6.8633435062733135,3.9778809036651475,56.459816887080365
E01004367,3.539269129820312,8.00628401704908,116.2931556632344
E01004368,7.232209096615877,3.941032780299987,49.82023626091422
E01004369,6.974378782026522,4.112545879534485,54.461181923522595
E01004370,4.912063996235515,7.451706147393728,91.58284806776072
E01004371,7.675899395097103,3.6728215841516993,41.83381088825215
E01004372,8.332768170001131,2.1835066802249874,30.010172939979654
E01004373,6.839029045148207,4.635443490939561,56.897477187332264
E01004374,7.752420470262794,3.282465534772206,40.456431535269715
E01004375,6.583868913207111,5.3864552211553836,61.49035956227201
E01004376,6.1900129701686115,5.992054573750881,68.57976653696498
E01004377,6.404867256637168,4.479953920679846,64.71238938053098
E01004378,7.139020260407543,3.374763398201823,51.497635312664215
E01004379,3.9959490740740735,7.263043267052751,108.07291666666667
E01004380,7.566909975669099,3.4150461899824065,43.79562043795621
E01004381,6.544251156797282,4.8010054636833885,62.20347917764892
E01004382,5.845607674295642,4.802939019701114,74.77906186267845
E01004383,8.106444850206262,2.5554626680245573,34.083992696287275
E01004384,5.0937950937950935,6.310660613449646,88.31168831168831
E01004385,5.648082804046107,5.2579204322314945,78.33450952717008
E01004386,8.350795498641832,1.7297363385865068,29.68568102444703
E01004387,8.781028368794326,1.410922549400534,21.94148936170213
E01004388,4.897595090273318,6.057666144192984,91.84328837508028
E01004389,6.100779844031194,4.791233373614892,70.18596280743851
E01004390,7.166943062465451,3.492482298917315,50.99502487562189
E01004391,1.0105214475661928,8.537156776757179,161.81061394380853
E01004392,0.0,10.0,229.61730449251246
E01004393,4.8950244463618064,6.9397024327342685,91.88955996548749
E01004394,5.845204178537513,5.187567516116664,74.78632478632478
E01004395,7.37720553171197,3.5401556609492024,47.21030042918455
E01004396,7.032042415859843,3.7388508926909947,53.42323651452282
E01004397,0.0,10.0,456.21751299480206
E01004398,7.100048332527791,4.318453686504275,52.19913001449976
E01004399,6.443907675791733,5.821662874901122,64.0096618357488
E01004400,5.822421748347674,5.365364332339376,75.19640852974187
E01004401,5.370370370370371,6.358504336945232,83.33333333333333
E01004402,6.521955158064717,4.049954760025501,62.6048071548351
E01004403,3.016759776536312,9.482140467770325,125.69832402234637
E01004404,7.275031685678073,3.8503186977373947,49.049429657794676
E01004405,4.413599287134142,6.07164730549761,100.55521283158545
E01004406,5.686680469289166,5.454883213094289,77.63975155279502
E01004407,2.712418300653596,8.761314332992367,131.17647058823528
E01004408,5.353894820086991,5.215767745629451,83.62989323843416
E01004409,3.1639322395624925,7.689163435607884,123.04921968787515
E01004410,3.900103944417091,6.746467150167117,109.79812900049237
E01004411,3.439580133128521,7.406959766062181,118.08755760368663
E01004412,5.439222684909775,5.124657681867611,82.09399167162404
E01004413,5.486782720825274,5.725952815993311,81.23791102514507
E01004414,5.968834688346884,5.739876574815691,72.5609756097561
E01004415,7.509820426487093,3.1543668222493944,44.82323232323232
E01004416,6.973365617433414,3.685662964085207,54.479418886198545
E01004417,5.39141414141414,5.6494708214907465,82.95454545454547
E01004418,7.269417475728155,3.602017401837803,49.150485436893206
E01004419,4.148465673266652,6.575914294275218,105.32761788120025
E01004420,0.0,10.0,193.69786839666358
