LSOA Code,Total_Decayed_Score,Z-Score_Decayed
E01004560,361.90396744607807,0.1783807206278237
E01004563,301.31102510588516,0.07288915749183215
E01004564,232.78412335153234,-0.046415330848520446
E01004565,124.10422882194888,-0.2356256829554117
E01004566,163.96366255321368,-0.1662309018533655
E01004567,200.16662394465382,-0.10320199386779542
E01004568,173.0237757360947,-0.15045735686713468
E01004569,383.54261087117305,0.21605333118104064
E01004570,265.9057468691025,0.011249006011922703
E01004571,224.19226784659926,-0.061373645009355424
E01004572,144.17431836217048,-0.2006839053142081
E01004573,276.47398022556354,0.029648169566313897
E01004574,247.98836292256036,-0.019944937817648917
E01004575,189.60718806199677,-0.12158584112911039
E01004576,178.3981738015984,-0.1411005963113932
E01004577,135.515871978773,-0.21575815337078244
E01004579,187.24720311580148,-0.12569454572961977
E01004580,227.89979330554507,-0.05491888904396896
E01004581,120.47842671524779,-0.24193815957538187
E01004582,188.53972179964038,-0.12344428668830902
E01004583,411.6318537204482,0.2649563555438459
E01004584,159.6046046347465,-0.17381996777192874
E01004585,138.14863863956748,-0.2111745391792117
E01004586,124.64530457294018,-0.23468367676553914
E01004587,101.20476664089696,-0.27549336336759545
E01004588,496.91703659745707,0.4134368040344073
E01004589,124.94085262830592,-0.23416913125680167
E01004590,174.70768817746014,-0.14752568613514663
E01004591,433.6210413280064,0.3032392591828261
E01004592,141.75728784828348,-0.20489192554246818
E01004593,125.07840693351717,-0.2339296509128476
E01004594,90.4166258148917,-0.2942753831064125
E01004595,120.43936408168926,-0.24200616713723885
E01004596,145.44199098387725,-0.19847690295974674
E01004597,113.68740909223087,-0.2537612372584888
E01004598,104.37964264442138,-0.2699659435157198
E01004599,52.791835287162364,-0.3597796780315593
E01004601,219.27060381926458,-0.0699422012045432
E01004602,162.0861320194146,-0.169499659289405
E01004604,89.11244793725326,-0.29654594065991485
E01004605,119.0559683797372,-0.24441464194302057
E01004606,131.5031598822344,-0.22274423549734335
E01004607,85.98487056654479,-0.301991014177098
E01004608,179.22653552749264,-0.13965842879267468
E01004609,1043.2576142371418,1.3646089919808
E01004610,122.87750287439253,-0.23776139765664944
E01004611,140.91828198624518,-0.2063526243705555
E01004612,217.16783189249048,-0.07360310111972586
E01004613,369.32358241585706,0.19129817851647948
E01004614,130.64439432605218,-0.2242393357085262
E01004615,219.7288390588728,-0.06914441932032857
E01004616,141.3741381496789,-0.20555898442853368
E01004617,775.8967718799239,0.8991370724415887
E01004618,82.4162333439878,-0.30820396744084966
E01004619,76.57078201302714,-0.31838082590526134
E01004620,79.49189317920474,-0.31329520749637174
E01004621,122.03366593774635,-0.23923050732587312
E01004622,474.27929834349266,0.37402478174200154
E01004623,100.89862740215283,-0.2760263479955916
E01004624,119.07864202308592,-0.24437516741040224
E01004625,52.27908358894976,-0.36067237239588634
E01004626,635.4327205103654,0.6545908964167297
E01004627,129.72427979124723,-0.22584124373266146
E01004628,155.06873711802933,-0.18171685701407506
E01004629,118.99059032082698,-0.24452846433491748
E01004630,139.07485651777785,-0.2095620053097003
E01004631,124.20773684872849,-0.23544547676108635
E01004632,65.24153022129218,-0.3381049131423749
E01004633,125.26770116294938,-0.23360009200079948
E01004634,104.5307430345632,-0.26970287960545397
E01004635,99.14154185336291,-0.2790854122025225
E01004636,104.89389441027848,-0.26907063755217814
E01004637,74.83337949774265,-0.32140562219432006
E01004638,64.61987278912324,-0.33918721104245736
E01004639,176.43036399532912,-0.14452652884413278
E01004640,84.05558398653272,-0.30534987824942017
E01004641,95.00767348653247,-0.28628242589707126
E01004642,148.83237903892004,-0.192574279291861
E01004643,176.37720192811787,-0.1446190833455823
E01004644,269.12633028693745,0.0168560019067549
E01004645,152.1959177015042,-0.18671840008414378
E01004646,152.07741249377227,-0.18692471618500595
E01004647,231.58559573973727,-0.04850195259598495
E01004648,187.0286363229054,-0.12607506781258407
E01004649,163.82541830875715,-0.16647158337301174
E01004650,103.67908011703365,-0.27118561421059556
E01004651,109.61831669329685,-0.2608454767941484
E01004652,370.6630909990424,0.1936302463913311
E01004653,268.65839808555904,0.01604133773204078
E01004654,476.71701610680196,0.37826881821562386
E01004656,288.25878946984943,0.050165376693497035
E01004657,1237.146470333004,1.702167092219058
E01004658,1203.588563164304,1.6437431909184208
E01004659,246.7871513251318,-0.02203623235090293
E01004660,495.67641728717757,0.4112769011605165
E01004661,813.9786354656757,0.9654371259071843
E01004662,378.45269664154785,0.20719185346476343
E01004663,373.78936492129696,0.19907305062087843
E01004665,166.3340478348605,-0.16210409039747747
E01004668,125.23059287065458,-0.23366469707868973
E01004669,162.35631922998863,-0.16902926669775986
E01004670,275.85234214015816,0.0285659053487075
E01004674,280.51500504732894,0.03668354379729265
E01004675,385.5788736167874,0.21959843943448085
E01004676,204.81130467336027,-0.09511566216949388
E01004677,126.52793261621095,-0.2314060446285609
E01004678,190.68955456608225,-0.11970145443336352
E01004679,502.6700613926382,0.4234527490432571
E01004680,352.8379945472282,0.1625969739485704
E01004681,493.810895125123,0.4080290501511519
E01004682,620.663488362075,0.6288778459282076
E01004683,227.26663701494607,-0.05602120631434799
E01004684,366.3596063068452,0.1861379327723148
E01004686,348.4758951211327,0.15500261280284683
E01004687,177.4952827393038,-0.14267251848292628
E01004690,238.02029131982408,-0.03729922718224739
E01004691,726.9065877105286,0.8138457677656394
E01004692,223.35386962131693,-0.06283328594936648
E01004693,204.56901397577695,-0.09553748727707607
E01004694,355.61855535511813,0.16743789592215827
E01004695,732.2643367629363,0.8231735425955136
E01004696,175.4297558963009,-0.1462685751679503
E01004697,148.40370582339597,-0.19332059405779983
E01004698,401.1171975492674,0.2466504692063278
E01004699,802.3406232324252,0.9451754905604716
E01004700,197.89865031484484,-0.10715050790457055
E01004701,129.45162451530007,-0.22631593319559354
E01004702,435.3514612260551,0.30625189882164583
E01004703,345.2687074016432,0.14941893865314182
E01004705,111.15233302185635,-0.25817477334048006
E01004706,132.85053854757808,-0.22039846590679968
E01004707,123.57230641277718,-0.23655175329039463
E01004708,178.1397204032369,-0.14155056048111267
E01004709,277.81051358608966,0.03197505761531652
E01004710,252.21662480774694,-0.012583586175202053
E01004711,172.55108457063733,-0.15128030633944634
E01004712,825.2300940743677,0.9850257761748494
E01004713,379.31552407112036,0.20869402534727718
E01004714,5072.905481828755,8.380176086465307
E01004715,792.0659570688276,0.927287423857703
E01004716,350.78633875392103,0.15902506658949464
E01004717,779.5535800965102,0.9055035303153524
E01004718,213.49929902968128,-0.0799899714575406
E01004719,173.4762460788875,-0.14966961159696932
E01004720,233.33859633933605,-0.04545000023506884
E01004721,306.4233430143433,0.08178963973584483
E01004722,245.4088112987689,-0.02443590528801782
E01004723,280.7316579948916,0.03706073389920394
E01004724,295.45660357369826,0.06269668201803859
E01004725,246.81240250824996,-0.02199227035342782
E01004726,195.84987472734292,-0.1107174008609648
E01004727,811.4566593444927,0.9610463966747016
E01004728,121.62945640450123,-0.23993423112355725
E01004729,105.70504840397534,-0.2676584284823716
E01004730,159.94283308194397,-0.17323111622892892
E01004731,2226.4669683747775,3.4245618423362894
E01004732,449.79710894173115,0.3314015928154246
E01004733,1938.6525723868278,2.9234805389173903
E01004734,16372.879021780001,28.053290249368096
E01004735,5652.166385580334,9.388662154978721
E01004736,8451.509075577662,14.262283153001205
E01004737,108.8491258938298,-0.26218462846184637
E01004740,220.57633227363073,-0.06766894411613707
E01004741,145.02373396739867,-0.19920508325198605
E01004742,146.28861459027425,-0.19700294173295535
E01004743,182.52228634138598,-0.1339205673910556
E01004744,314.3155094569691,0.09552980389370512
E01004746,111.22035839194896,-0.2580563420125593
E01004747,313.0733803981814,0.09336727256633581
E01004748,894.9481618931177,1.1064040698997024
E01004749,781.6361201425955,0.9091292067765054
E01004750,1470.0023072991305,2.1075662241671718
E01004751,174.88723868790774,-0.14721309091733
E01004752,164.67431482347473,-0.16499366504094798
E01004753,165.63574170565929,-0.1633198327310201
E01004754,220.74349244691865,-0.06737792032205851
E01004755,349.01755778308143,0.15594564079743675
E01004756,176.69091859684298,-0.144072906505715
E01004757,213.79851591585827,-0.07946903855974076
E01004760,180.85605148895291,-0.1368214616593677
E01004761,2989.9202457428732,4.753724555027883
E01004762,2919.381374252775,4.6309172522637905
E01004763,17165.05958547947,29.432466812232825
E01004765,3498.1727685170813,5.63858591056726
E01032512,453.3740716906651,0.33762904071761957
E01032513,215.0458004667055,-0.07729753158446442
E01032562,184.7252239584399,-0.13008528024805208
E01032563,75.60698606144798,-0.3200587827357021
E01032564,144.40780840032548,-0.20027740204583463
E01032565,153.17792776886353,-0.18500873270342144
E01032566,172.5669033351837,-0.1512527660660345
E01032567,128.82025370781352,-0.22741514196195853
E01032568,391.7959990053981,0.23042237783599914
E01032569,209.9868561425109,-0.08610509107845582
E01032570,243.11273663835541,-0.028433342871491827
E01032572,201.53409745297742,-0.1008212394041782
E01032573,698.9475547716025,0.7651694372461766
E01032574,643.6308796853725,0.6688637901368207
E01032575,313.51678977862815,0.09413924281313234
E01032576,59.4406479879515,-0.34820417735910847
E01032577,90.90549455284658,-0.29342426868048416
E01032579,470.7805064461072,0.36793342832545184
E01032580,253.7206583592804,-0.009965082365477052
E01032581,240.56995692964182,-0.032860290892544546
E01032582,2468.0222216351995,3.8451065504490907
E01032583,812.6702221432336,0.9631591944966675
E01032584,317.69407165943437,0.10141183889852819
E01032623,85.73409617737869,-0.30242760928679047
E01032637,71.01104679807038,-0.3280602561457527
E01032638,52.25071652515304,-0.36072175910308224
E01032639,878.8482788691189,1.0783743726954842
E01032640,214.10205717690565,-0.07894057697878008
E01032646,452.86253018263506,0.33673845327943147
E01032719,243.74473689095015,-0.02733303824897912
E01032741,1753.384775249413,2.600931595691316
E01032742,323.94898259582686,0.1123015614713626
E01032743,162.172761185939,-0.16934883898200814
E01032744,315.9090072411106,0.09830406382581144
E01032764,581.1009418927553,0.5599999418769888
E01032765,196.29496829156764,-0.10994249847104257
E01032767,459.8731270147123,0.348943815649522
E01032768,121.66655876703311,-0.23986963636931097
E01032769,319.06365361510007,0.10379626414288846
E01032770,187.42857260722403,-0.12537878368842487
E01032771,1497.6919816369486,2.1557736046938207
E01032772,262.76192809830326,0.005775656418072548
E01032774,252.00708433419328,-0.012948393547838399
E01032775,32.34753845614047,-0.3953729459374505
E01032776,164.09347401128514,-0.16600490171051
E01032777,216.4860432375139,-0.07479008673494916
E01032779,99.36735020184776,-0.27869228266084944
E01032780,352.3922618193379,0.16182095878261218
E01032781,128.98387236645877,-0.22713028390106763
E01032782,367.2735534638252,0.18772910346794153
E01032783,126.33507048225619,-0.23174181521825107
E01032784,135.86401925081384,-0.21515203327641694
E01032785,150.44920769475377,-0.18975940060071966
E01032786,166.35584903146523,-0.16206613478384915
E01032787,228.0502227520518,-0.05465699323827294
E01032788,180.05721660834698,-0.13821222330565888
E01032789,112.77048404257727,-0.25535759242842654
E01032790,88.20327616033042,-0.2981287974779291
E01032803,197.9531688056071,-0.10705559188649642
E01032834,207.92981038015944,-0.08968638230696876
E01033000,153.57518404908535,-0.18431711443324558
E01033030,693.8686904178545,0.7563271972271248
E01033081,224.89049541638204,-0.060158039446788596
E01033082,180.72259500044683,-0.13705380775512427
E01033083,2139.885322541986,3.2738242678757508
E01033084,399.6152530494463,0.2440356024097944
E01033086,90.80470877582145,-0.2935997354716587
E01033098,334.457884117351,0.13059742903500815
E01033099,168.3125148682425,-0.15865960376415467
E01033100,287.370628360084,0.048619099187121505
E01033132,524.873938375606,0.4621094242293177
E01033133,61.47252675582112,-0.3446667015566961
E01033135,45.916362426827035,-0.37174979123820495
E01033146,164.42292333030207,-0.16543133452108286
E01033148,204.46146473751236,-0.09572472917061078
E01033150,189.10726709076647,-0.12245619735646536
E01033151,200.73298841253876,-0.10221596033460892
E01033208,333.1539679077447,0.12832732704231312
E01033320,147.02680363297782,-0.19571776374031963
E01033322,111.24082953709348,-0.2580207020020717
E01033324,178.8798289194893,-0.14026204070877052
E01033325,84.76117970388084,-0.30412144483307924
E01033327,1565.707868400791,2.2741884222564743
E01033341,251.16399391566404,-0.014416203538254258
E01033455,362.6200872739628,0.17962747639043544
E01033456,309.76337720318446,0.08760459794550399
E01033457,242.6139708325585,-0.029301687970115602
E01033463,145.56658476317665,-0.19825998673109552
E01033485,376.79655489033996,0.20430853116084208
E01033486,165.773836595208,-0.16307941123642103
E01033487,56.95097690894133,-0.35253866391275185
E01033488,344.3350655472437,0.14779347973291276
E01033489,393.3319005224287,0.23309636337947767
E01033490,361.81079895007935,0.1782185154286975
E01033491,711.7367665693818,0.7874352967954671
E01033493,49.516846050056174,-0.3654813937847934
E01033494,130.03931912215705,-0.22529276415429067
E01033569,307.60224120599935,0.08384208690564496
E01033570,235.72499621276006,-0.04129530757298231
E01033571,108.87601035218452,-0.2621378229523865
E01033579,274.4798027233636,0.026176331201102927
E01033580,98.5126219331804,-0.28018035400440633
E01033581,420.27396978209566,0.2800021727122443
E01033582,84.6426001150946,-0.30432789043043695
E01033584,132.25655955283472,-0.22143257598968072
E01033586,251.2734063779704,-0.014225717794709193
E01033587,848.8263826408989,1.026106622705059
E01033589,742.1751700489677,0.8404281807587136
E01033590,78.24544433215645,-0.315465259521671
E01033591,536.1205868701585,0.48168970014776236
E01033592,105.269826705379,-0.2684161440763407
E01033593,455.9259606686546,0.3420718478638085
E01033594,1633.7993461075512,2.392734842715758
E01033597,129.56412400666883,-0.22612007297263448
E01033598,383.66849057558017,0.21627248618939868
E01033599,99.77003793864911,-0.2779912082919506
E01033601,193.49368665611092,-0.1148194951491269
E01033602,265.82024781139285,0.011100153209993987
E01033603,302.01667996506677,0.07411769387337369
E01033604,642.4608407223013,0.6668267667744064
E01033605,284.54433153574575,0.043698551374608985
E01033699,1516.0398884113085,2.1877170834414565
E01033700,793.3778134206768,0.9295713495398308
