LSOA Code,Z-Score Decayed
E01001285,0.12064163803274032
E01001286,-0.3596888210840476
E01001286,-0.09417978190489314
E01001287,-0.3544810824132139
E01001287,-0.14295392527282802
E01001288,-0.33459522813744424
E01001288,-0.03955877982458664
E01001289,-0.3755957016259953
E01001289,-0.20354041360210728
E01001290,-0.29744240280740303
E01001290,0.026365325797217603
E01001291,-0.34299420979511475
E01001291,-0.08699662293754228
E01001292,-0.3351533276870279
E01001292,-0.06433463873631454
E01001293,-0.34925379380673094
E01001293,-0.04354708726844897
E01001294,-0.33016083453862627
E01001294,0.048062257202852426
E01001295,-0.36197023054950417
E01001295,-0.1270593959036627
E01001296,-0.3744031377370113
E01001296,-0.13074485932919228
E01001297,-0.3115506271492977
E01001297,0.10075356473769756
E01001298,-0.3346288566780075
E01001298,0.05057198798749946
E01001299,-0.328531279684152
E01001299,-0.12439072113610215
E01001300,-0.34466103371962525
E01001300,-0.14659179933071806
E01001301,-0.3115743033639473
E01001301,0.15010717076241073
E01001302,-0.34770089066584725
E01001302,-0.1086539597421247
E01001303,-0.3360088806649977
E01001303,0.0667929961318024
E01001304,-0.3438336338969852
E01001304,-0.14975236773141332
E01001305,-0.35161111043054377
E01001305,-0.23329207246842212
E01001306,-0.35738212248765283
E01001306,-0.23105555770688013
E01001307,-0.3005442331544822
E01001307,0.024609172292554916
E01001308,-0.3389785257687029
E01001308,-0.07786590864068445
E01001309,-0.3385122314558111
E01001309,-0.018540304801581
E01001310,-0.34200214239381754
E01001310,0.6050761874886597
E01001311,-0.33274043094108224
E01001311,0.06845111377680156
E01001312,-0.32805371616410417
E01001312,0.10256897885635145
E01001313,-0.3603330577856764
E01001313,-0.1667919934594199
E01001314,-0.35883593196421953
E01001314,-0.11626859877857873
E01001315,-0.36833705750516577
E01001315,-0.12033860217932017
E01001316,-0.32980425867657504
E01001316,0.05237052372845321
E01001317,-0.3211290559240056
E01001317,0.09467226402367222
E01001318,-0.2953116396794886
E01001318,0.155516830637702
E01001319,-0.3596350329178955
E01001319,-0.20224659939628262
E01001320,-0.34066966607763477
E01001320,-0.01777370950812352
E01001321,-0.31723779265562313
E01001321,0.10852498055656094
E01001322,-0.2253810153446015
E01001322,0.38632267055336467
E01001323,-0.20713928460581182
E01001323,0.8148815931171125
E01001324,-0.3102712977675665
E01001324,0.05833588077540146
E01001325,-0.312297282924416
E01001325,-0.008610725476782348
E01001326,-0.2880461138001896
E01001326,0.46443650465233827
E01001327,-0.2622945117484875
E01001327,0.788558660359649
E01001328,-0.24770415956662528
E01001328,0.508053358623174
E01001329,-0.3126662387626692
E01001329,-0.054749868830481926
E01001330,-0.2757032659019179
E01001330,0.3089063310534013
E01001331,-0.3088674910692887
E01001331,0.03819470054174019
E01001332,-0.3144990387125108
E01001332,-0.0021830699786734385
E01001333,-0.2070023372211298
E01001333,0.8235213485381964
E01001334,-0.3108752669713259
E01001334,0.06233093321330272
E01001335,-0.3084397206623778
E01001335,0.039484707422271205
E01001336,-0.32811369565187554
E01001336,0.05965814929571246
E01001337,-0.2480408351457595
E01001337,1.1746536260932494
E01001338,-0.22956477092497782
E01001338,0.3804953585020311
E01001339,-0.3111711616456923
E01001339,0.324928819966822
E01001340,-0.2835667753367633
E01001340,1.2626936042947883
E01001341,-0.34504043991956695
E01001341,-0.03186441711534804
E01001342,-0.3572774924342938
E01001342,-0.06932037481032813
E01001343,-0.3419693532738425
E01001343,-0.007580234369374298
E01001344,-0.2544910526484825
E01001344,0.16235181971713253
E01001345,-0.3311842054637553
E01001345,-0.09923413232702295
E01001346,-0.3554093077586413
E01001346,-0.1281776265176459
E01001347,-0.1909298287353587
E01001347,0.8316938492380694
E01001348,-0.22596894846054863
E01001348,0.9003334279964701
E01001349,-0.30587538967865796
E01001349,0.06588697172220231
E01001350,-0.3421219275825818
E01001350,-0.16220355475172923
E01001351,-0.1451751418565839
E01001351,1.8825856008439144
E01001352,-0.31978782607006456
E01001352,0.14065299417896826
E01001353,-0.34895995822959713
E01001353,0.01586312284652594
E01001354,-0.2914038711496884
E01001354,0.8697502404555402
E01001355,-0.25516120266607545
E01001355,0.379168356964514
E01001356,-0.3357283701028106
E01001356,0.17618763177503133
E01001357,-0.3488115624387862
E01001357,0.0011109055822220713
E01001358,-0.3076257062896089
E01001358,0.17406325889509067
E01001359,-0.2409027134755813
E01001359,0.6787344874463994
E01001360,-0.28916262104964313
E01001360,0.07240770250810692
E01001361,0.02129190740736997
E01001361,4.014566775302586
E01001362,-0.26393490792518526
E01001362,0.5855184764905362
E01001363,-0.3351113071572379
E01001363,0.030319632901718775
E01001364,-0.317066836882537
E01001364,0.18641873244599413
E01001365,-0.28000652308026863
E01001365,0.09811135881089883
E01001366,-0.316067668846928
E01001366,0.06631634844921706
E01001367,-0.1932028328160389
E01001367,1.3836027865305462
E01001368,-0.3411785449918728
E01001368,-0.00028567201427703815
E01001369,-0.2821382407750492
E01001369,0.32317930522234173
E01001370,-0.2520670103858863
E01001370,0.2785094345343559
E01001371,-0.27070825860182735
E01001371,0.3836071088638578
E01001372,-0.30765019810682853
E01001372,0.17158393299702077
E01001373,-0.31278480283565163
E01001373,0.10669688514913164
E01001374,-0.30840548840149057
E01001374,-0.14824219210368944
E01001375,-0.2846840045308566
E01001375,-0.1341314190552079
E01001376,-0.3251140002282837
E01001376,-0.04298693490232218
E01001377,-0.29217072717246156
E01001377,-0.11406764031704539
E01001379,-0.3141778903477229
E01001379,-0.2070646348651761
E01001380,-0.310367211834878
E01001380,-0.1126904482868894
E01001381,-0.1692435612197721
E01001381,0.6000939010032909
E01001382,-0.3505653741188498
E01001382,-0.2572292709343504
E01001383,-0.3393681442028263
E01001383,-0.19334407496020908
E01001384,-0.34631953556518674
E01001384,-0.027891164622471033
E01001385,-0.3428593679124958
E01001385,-0.08803447327187715
E01001386,-0.29378508007232096
E01001386,0.03169906215652707
E01001387,-0.24879744379249827
E01001387,0.3458281020839534
E01001388,-0.24485579467658042
E01001388,0.5329829790803109
E01001389,-0.244049725078786
E01001389,1.2133207905079142
E01001390,-0.3045941169369415
E01001390,-0.14498671144847092
E01001391,-0.3023940500101754
E01001391,-0.01038064799120837
E01001392,-0.30453934935309374
E01001392,-0.18148117155113339
E01001393,-0.3080788815278239
E01001393,-0.02455617699183226
E01001394,-0.3000611949488829
E01001394,0.1398690382761927
E01001395,-0.31297651452287667
E01001395,-0.04880772374370811
E01001396,-0.3137479479992831
E01001396,-0.06442725113892346
E01001397,-0.29155970873523196
E01001397,0.06346792261770166
E01001398,-0.3357071836924404
E01001398,-0.24472404408390694
E01001399,-0.33683931176887155
E01001399,-0.17995639669431235
E01001400,-0.33834369659279734
E01001400,-0.14345441527155112
E01001401,-0.3677159271570247
E01001401,-0.25918996916727477
E01001402,-0.3044797171309563
E01001402,0.03983368003041213
E01001403,-0.3322177016664584
E01001403,-0.09011595940791528
E01001404,-0.34220442890755987
E01001404,-0.12062592957110785
E01001405,-0.3347575009355262
E01001405,-0.17035047002101092
E01001406,-0.30519332021736556
E01001406,0.44536984675831665
E01001407,-0.3147822443088385
E01001407,-0.0024786540376692135
E01001408,-0.3406200734423793
E01001408,-0.1022816025272028
E01001409,-0.3033147322846431
E01001409,0.029368484645481495
E01001410,-0.3055615782777994
E01001410,0.13935052600172246
E01001411,-0.3141548203186824
E01001411,0.11726863938704485
E01001412,-0.18349959662603452
E01001412,0.5008089085749672
E01001413,-0.34690999726016475
E01001413,-0.18990814674799875
E01001414,-0.3619279154265722
E01001414,-0.08594613079759403
E01001415,-0.2538083926261031
E01001415,0.4860221982813374
E01001416,-0.3522659451485801
E01001416,-0.23784054989373674
E01001417,-0.32966278100293367
E01001417,0.03809020948775718
E01001418,-0.33846236460566387
E01001418,-0.026152845663769415
E01001419,-0.2832551456068807
E01001419,0.1589054333382138
E01001420,-0.337039379573236
E01001420,-0.11989211580359464
E01001421,-0.3428568489618029
E01001421,-0.1813389792062746
E01001422,-0.3689673716698417
E01001422,-0.20916773067311842
E01001423,-0.2991709184916057
E01001423,0.1253362751879094
E01001424,-0.3622491297316405
E01001424,-0.12898492133128386
E01001425,-0.18602973283826896
E01001425,0.8103073994372851
E01001426,-0.2468073306142607
E01001426,0.22241557233788062
E01001427,-0.029986426681056808
E01001427,0.5836453069515934
E01001428,-0.2767144580290022
E01001428,0.13998169370552865
E01001429,-0.045592287358016445
E01001429,3.55573806000145
E01001430,-0.27756026476325785
E01001430,0.1524578190791544
E01001431,-0.2955716735315804
E01001431,0.12386404353955371
E01001432,-0.23387042408049757
E01001432,0.464433630980313
E01001433,-0.3042063743460551
E01001433,0.22975200512494875
E01001434,-0.3388454105127557
E01001434,-0.05862317542269609
E01001435,-0.340425309232673
E01001435,-0.10618099385399729
E01001436,-0.29730572462602245
E01001436,0.03549490209533808
E01001437,-0.11829987549140074
E01001437,0.7495046772130922
E01001438,-0.28364476107385916
E01001438,0.16128601122668337
E01001439,-0.20056612978072957
E01001439,1.0271501254613016
E01001440,-0.30969207089304085
E01001440,0.18459951183353435
E01001441,-0.2672369270674325
E01001441,0.4599112844122621
E01001442,-0.2786300712233022
E01001442,0.3279018585936528
E01001444,-0.3403760543627708
E01001444,-0.05444783550045026
E01001445,-0.10937694490834643
E01001445,0.5362514577518463
E01001446,-0.32330982221018695
E01001446,-0.05735820698662699
E01001447,-0.2781687761868866
E01001447,0.1624314788530661
E01001448,-0.309130022625689
E01001448,0.07879244364723166
E01001449,-0.32729784352410624
E01001449,-0.013689000050245013
E01001450,-0.18650197757962445
E01001450,1.912578234432664
E01001451,-0.3148718123213104
E01001451,0.1798320362401885
E01001452,-0.3580562046670223
E01001452,-0.2306096073601659
E01001453,-0.3524725566208242
E01001453,-0.24138064463963882
E01001454,-0.34394403671625046
E01001454,-0.21251555184000645
E01001455,-0.34373663481562994
E01001455,-0.1789470148828019
E01001456,-0.35765254671957664
E01001456,-0.2489350149488345
E01001457,-0.34461207636102925
E01001457,-0.049168571931182986
E01001458,-0.25161962545774547
E01001458,0.20824208578185183
E01001459,-0.32449288493506395
E01001459,-0.07823575164368538
E01001460,-0.2703646781840338
E01001460,0.26142780336197247
E01001461,-0.2632157827336686
E01001461,0.28382877888444424
E01001462,-0.33759170758469226
E01001462,-0.062458219989936774
E01001463,-0.35068059471495516
E01001463,-0.17478116918647352
E01001464,-0.3230349244245668
E01001464,-0.11557003925774313
E01001465,-0.28993971858542117
E01001465,0.2261976194559791
E01001466,-0.3134770461721981
E01001466,0.00023435292940687764
E01001467,-0.34006207285753903
E01001467,-0.08160217196023473
E01001468,-0.2905886949324246
E01001468,0.5193723302317016
E01001469,-0.37046978285128046
E01001469,-0.21745009939405982
E01001470,-0.34267294018482897
E01001470,-0.1477679449866009
E01001471,-0.35276813770643084
E01001471,-0.07977509165210288
E01001472,-0.35579891113146406
E01001472,-0.1313847204760584
E01001473,-0.37426575595450495
E01001473,-0.12124277449434596
E01001474,-0.35044284185166147
E01001474,-0.18499760265483453
E01001475,-0.3702503984321902
E01001475,-0.2389869493968655
E01001476,-0.3153307693400663
E01001476,0.10256110535858212
E01001477,-0.27921120081074224
E01001477,0.10476261106697658
E01001478,-0.3403590668017199
E01001478,-0.14654691095445901
E01001479,-0.2634826116404522
E01001479,0.27374608918014176
E01001480,-0.3330875872490043
E01001480,0.01947651583482917
E01001481,-0.3392435612925028
E01001481,-0.03936638035691384
E01001482,-0.3274498282513322
E01001482,-0.016698444452634485
E01001483,-0.2874270235728939
E01001483,0.11668889207534398
E01001484,-0.3214734819568671
E01001484,-0.07146695522244866
E01001485,-0.2649263830923489
E01001485,0.15697674181592752
E01001486,-0.25954477840527235
E01001486,0.23451267653004895
E01001487,-0.2830707261371122
E01001487,0.05037170888685206
E01001488,-0.29965772963546355
E01001488,-0.0030651446474144824
E01001489,-0.29685437471458526
E01001489,0.10369424637590696
E01001491,-0.2625798232560475
E01001491,0.24690928688659783
E01001492,-0.28351233513712504
E01001492,0.03384936767897647
E01001493,-0.33546624690748705
E01001493,-0.08790965506627423
E01001494,-0.32647406533048917
E01001494,-0.16806851958458252
E01001495,-0.2974507866871873
E01001495,-0.040571768781631434
E01001496,-0.32997651448981813
E01001496,-0.15737986253853525
E01001497,-0.32962998143541894
E01001497,-0.13806448748173164
E01001498,-0.2092315844893814
E01001498,0.9807138490811748
E01001499,-0.29189402067370657
E01001499,-0.0841477166176422
E01001500,-0.3005259009329272
E01001500,-0.003322404881279131
E01001501,-0.19120222179880045
E01001501,0.7611682867681366
E01001502,-0.30096659261282643
E01001502,0.33517308337804325
E01001503,-0.3028381602286216
E01001503,0.035381624118970265
E01001504,-0.33695718244861983
E01001504,-0.029348900897702274
E01001505,-0.2924268387185077
E01001505,0.07175808471869882
E01001507,-0.14883306951559813
E01001507,1.4443420490986667
E01001508,-0.2920124724557032
E01001508,0.21715669340196486
E01001509,-0.2983846225158852
E01001509,0.06841719861192175
E01001511,-0.221398372201326
E01001511,0.7441013588547908
E01001512,-0.26984714882982397
E01001512,0.2399699741804183
E01001513,-0.0013367093142856966
E01001513,1.9106050081790964
E01001514,-0.3330505187466969
E01001514,-0.05927981962769417
E01001515,-0.29034982787980324
E01001515,0.18336115412601453
E01001516,-0.2978093147578316
E01001516,0.36188762832059507
E01001517,-0.28388589661108005
E01001517,0.1606317454510356
E01001518,-0.22384828842802976
E01001518,0.17976977469317487
E01001520,-0.32503698510738277
E01001520,-0.010818073570296434
E01001521,-0.34581524944681225
E01001521,-0.1421817529782593
E01001522,-0.33508964970057914
E01001522,-0.06621084876067121
E01001523,-0.3520159359318883
E01001523,-0.15375186478184677
E01001524,-0.36204780716833296
E01001524,-0.17061781486146055
E01001525,-0.32936315544731704
E01001525,-0.10386704474931796
E01001526,-0.3644738719788832
E01001526,-0.24212083758756459
E01001527,-0.3012580839791823
E01001527,-0.029055817379406296
E01001528,-0.29979988078641273
E01001528,0.07276922651339529
E01001529,-0.2991363819319592
E01001529,0.0839267712504037
E01001530,-0.3392485019541088
E01001530,-0.07553477188143737
E01001531,-0.35206569884159633
E01001531,-0.2733285430703859
E01001532,-0.3078448397756587
E01001532,-0.1258631034548144
E01001533,-0.3435487380012304
E01001533,-0.21658300559333768
E01001534,-0.2669364773858684
E01001534,0.2312388027109025
E01001535,-0.33264435654805324
E01001535,-0.12451166518992213
E01001536,-0.19715971670306065
E01001536,0.8286230959875979
E01001537,-0.33417768802637265
E01001537,-0.15660750419170805
E01001538,-0.34077351010862994
E01001538,-0.18880182749421504
E01001539,-0.3369213834690344
E01001539,-0.12677610044413992
E01001540,-0.32185672505888835
E01001540,0.09163460916253335
E01001541,-0.35429504075777407
E01001541,-0.2635252606745421
E01001542,-0.3487087457138593
E01001542,-0.05904236879508022
E01001543,-0.3644850563831895
E01001543,-0.23519740488376056
E01001544,-0.33022236147194445
E01001544,0.009710404800104442
E01001545,-0.3157909286137436
E01001545,0.09824611800558773
E01001546,-0.32418929464836665
E01001546,0.01148013955911773
E01001547,-0.2569514395427191
E01001547,0.32941706405698173
E01001548,-0.2580860289445212
E01001548,0.10701176320951883
E01001549,-0.2732143445110555
E01001549,0.39287195708176
E01001550,-0.33540506602640685
E01001550,-0.037518004445597906
E01001551,-0.2609936585970614
E01001551,0.3993508347151142
E01001552,-0.26311236117492265
E01001552,0.32468521365331343
E01001553,-0.33238284071439556
E01001553,0.012043554161462067
E01001554,-0.20713884564146484
E01001554,0.5571837775328838
E01001555,-0.1719039730539526
E01001555,0.5671315112953617
E01001556,-0.33550975368721714
E01001556,-0.0773705254765572
E01001557,-0.3219256457532739
E01001557,-0.10602677526523312
E01001558,-0.10977075637275119
