LSOA Code,comparison_score,routing_score,annual_crime_rate
E01002711,5.593356432746806,10.0,384.2315369261477
E01002712,1.9036629987877174,6.807325997575434,64.87025948103792
E01002713,2.7329071812205346,8.465814362441069,234.095120444719
E01002714,1.4100543907420364,5.820108781484073,112.32718894009217
E01002715,1.7220377984946815,6.444075596989363,121.09375
E01002716,1.156790550095317,5.313581100190634,71.96969696969697
E01002717,0.81174091458269,4.62348182916538,53.80476556495004
E01002718,0.8183972185979438,4.636794437195888,42.992741485203794
E01002719,1.3617070179581134,5.723414035916226,93.80982769623485
E01002720,1.263877458321195,5.52775491664239,75.38525614327364
E01002721,1.019271827306538,5.0385436546130755,52.57142857142858
E01002722,1.4223524111444255,5.8447048222888505,89.0165111270639
E01002723,1.8553027328921587,6.710605465784317,135.8823529411765
E01002724,5.8698148192553115,10.0,415.63055062166967
E01002725,1.048020368586299,5.096040737172598,71.75177763413058
E01002726,4.646694468649386,10.0,355.7582668187001
E01002727,1.8447106439681904,6.689421287936381,137.30255164034023
E01002728,1.448388426588221,5.896776853176442,92.27871939736347
E01002729,1.957745172209063,6.915490344418126,139.50538998097653
E01002730,2.0976695912480947,7.195339182496189,137.91267305644303
E01002732,2.0135001445728684,7.027000289145737,129.973474801061
E01002733,0.8570713771037081,4.714142754207416,59.58747135217723
E01002734,6.81173565766865,10.0,458.6084306754698
E01002735,4.592077387922199,10.0,340.88335220838053
E01002736,1.355966593560122,5.711933187120244,100.0
E01002737,0.845816505868548,4.691633011737096,54.09286740067018
E01002738,1.4417643094053425,5.883528618810685,102.0971302428256
E01002739,1.3388540135382918,5.677708027076584,88.82978723404256
E01002740,2.520455044174132,8.040910088348264,157.71649733913884
E01002741,1.0523734143064503,5.1047468286129005,68.63979848866498
E01002742,0.9303842536439114,4.860768507287823,64.07995296884187
E01002743,0.8553447811151433,4.710689562230287,59.57943925233645
E01002744,1.2093268539858304,5.418653707971661,70.98976109215018
E01002745,1.1830380858271523,5.366076171654305,70.8502024291498
E01002747,1.5823557621661728,6.164711524332345,86.9047619047619
E01002748,4.064578997217949,10.0,269.04922454484154
E01002749,0.8675658643168908,4.735131728633782,54.6448087431694
E01002751,1.2163676224309465,5.4327352448618935,82.3594880356149
E01002752,0.8397145054596736,4.679429010919347,57.12492153170119
E01002753,0.975656419077321,4.951312838154642,59.87170349251604
E01002754,0.7708632114795664,4.541726422959133,55.0098231827112
E01002755,1.0443541648895653,5.088708329779131,73.40116279069768
E01002756,1.1870422786870638,5.374084557374127,85.37490720118782
E01002757,1.0213831928377564,5.042766385675513,68.66077498300476
E01002758,1.4862890987694328,5.972578197538866,89.58990536277602
E01002759,0.8058353588430276,4.611670717686055,59.41845764854614
E01002760,1.3243042977298345,5.6486085954596685,92.96482412060301
E01002762,1.1198719018804824,5.239743803760964,84.78802992518703
E01002763,1.5542821286839206,6.108564257367841,94.1492938802959
E01002764,1.2838902230745526,5.567780446149105,97.95240730492529
E01002765,1.5746174367540018,6.149234873508004,113.28125
E01002766,1.7785433047899042,6.557086609579809,125.1193887297039
E01002767,1.335954007669986,5.671908015339972,91.89957366177168
E01002768,1.2657922874316818,5.531584574863364,84.16458852867831
E01002769,0.8633292852310873,4.726658570462175,64.57399103139014
E01002770,7.647906719094404,10.0,568.2242990654206
E01002771,1.1933882917228973,5.386776583445794,77.30147575544625
E01002772,2.7213975946834847,8.442795189366969,118.65342163355407
E01002773,1.7043659341324475,6.408731868264895,122.78211497515969
E01002774,1.6622611058754824,6.324522211750965,112.13235294117648
E01002775,1.5487155848325223,6.097431169665045,96.99453551912568
E01002776,1.139448523658942,5.278897047317884,67.13973799126637
E01002777,1.1552450880968856,5.310490176193771,61.24852767962308
E01002778,1.116914555044652,5.233829110089304,76.59115426105717
E01002779,1.465701180053583,5.931402360107166,88.88888888888889
E01002780,1.045412548580035,5.09082509716007,60.802833530106255
E01002781,1.0497743359122205,5.099548671824441,70.2247191011236
E01002782,1.3318809861559702,5.66376197231194,80.57179987004548
E01002783,1.5628360508063028,6.125672101612606,95.68106312292359
E01002784,1.0690835209100498,5.1381670418200995,70.23411371237458
E01002785,1.3610904183620023,5.722180836724005,91.995841995842
E01002786,1.5404643564065361,6.080928712813073,104.96929089893914
E01002787,0.9522772108756006,4.904554421751201,56.83269476372925
E01002788,0.9382246738352488,4.876449347670498,68.12134113890367
E01002789,1.1077444677981465,5.215488935596293,92.99781181619255
E01002790,2.398274610129858,7.796549220259716,186.74698795180723
E01002791,2.447990403070406,7.895980806140812,180.27828191167575
E01002792,1.8245877650987679,6.649175530197535,114.18143899895725
E01002793,1.3116953430544727,5.623390686108945,73.7864077669903
E01002794,8.922472349086,10.0,639.7253037506603
E01002795,4.509435063491228,10.0,294.5662535748332
E01002796,1.1338413181868452,5.26768263637369,85.76329331046311
E01002797,1.8094776500385048,6.61895530007701,107.21544715447153
E01002798,1.1377359310080026,5.275471862016005,70.5607476635514
E01002799,1.1820051226165338,5.364010245233068,71.83758459135866
E01002800,2.0732809067101656,7.146561813420331,129.13223140495867
E01002801,2.6550490819667725,8.310098163933546,166.77316293929712
E01002802,1.1726701442858054,5.345340288571611,74.84828051247472
E01002804,1.2428809260685039,5.485761852137008,82.3594880356149
E01002805,2.698535983516262,8.397071967032524,193.5279187817259
E01002806,1.0806898005541266,5.161379601108253,75.10599636583888
E01002807,1.2400211533820356,5.480042306764071,92.82934963868816
E01002808,1.0297670308002616,5.059534061600523,60.010346611484735
E01002809,1.306252715600928,5.612505431201856,96.95463020509632
E01002810,2.1064259151839777,7.212851830367955,146.44351464435147
E01002811,0.9614656178002818,4.922931235600563,59.71968312004875
E01002812,0.6896282823634476,4.379256564726895,43.10344827586207
E01002813,1.026551101300909,5.053102202601818,78.08857808857809
E01002814,2.1347167885759655,7.269433577151931,146.07329842931938
E01002815,0.8460634868733538,4.692126973746707,61.2088752869166
E01002816,1.6681021326798608,6.336204265359722,98.3733539891557
E01002817,1.9934391588931841,6.986878317786369,130.8970099667774
E01002818,7.1218519597749905,10.0,456.6683964711988
E01002819,7.718428270761989,10.0,589.1318754141815
E01002821,5.631464502802528,10.0,380.15373864430467
E01002823,1.1592655460289547,5.31853109205791,84.96291301416048
E01002824,0.8937499774520847,4.7874999549041695,58.96043444530644
E01002825,2.005277934234888,7.010555868469776,117.48483177054605
E01002826,5.789165591041503,10.0,306.1818181818182
E01002827,2.909783269673813,8.819566539347626,167.63005780346822
E01002828,1.2677106568894572,5.535421313778914,78.84761182714178
E01002829,1.8605837059965786,6.721167411993157,120.43010752688173
E01002830,1.9912074835244138,6.982414967048827,130.2325581395349
E01002831,5.155129337491823,10.0,318.67563372995346
E01002832,2.518313996271555,8.03662799254311,158.4835301429459
E01002833,4.428899166063614,10.0,313.18281136198107
E01002834,0.7111523055138932,4.422304611027786,46.92891649413389
E01002835,5.3806277371866535,10.0,394.0594059405941
E01002836,1.0533892418995578,5.106778483799116,69.08831908831908
E01002837,0.6747544138723218,4.349508827744644,51.80979418026969
E01002839,1.5581501177197374,6.116300235439475,105.9379217273954
E01002840,1.4282160286303474,5.856432057260695,85.69353667392883
E01002841,1.704470909220699,6.408941818441399,126.49700598802396
E01002842,0.5819718619159603,4.16394372383192,36.18421052631579
E01002843,2.5588235017695835,8.117647003539167,145.93301435406698
E01002844,1.641169227159048,6.282338454318095,117.98561151079137
E01002845,1.3883611177409487,5.7767222354818974,104.53216374269006
E01002846,1.6839301683782262,6.367860336756452,112.66511266511267
E01002847,1.6140484758586997,6.228096951717399,113.28125
E01002848,1.1724563562222798,5.344912712444559,75.59681697612731
E01002849,1.742209164629332,6.484418329258665,118.06043569922699
E01002850,5.06726313465447,10.0,320.8744710860367
E01002851,2.2271893844595776,7.454378768919155,148.69176770899807
E01002852,3.5616072542711,10.0,224.56140350877195
E01002853,1.569385608841898,6.1387712176837965,103.41463414634146
E01002854,2.675867176812989,8.351734353625979,216.076058772688
E01002855,1.9479203713456519,6.895840742691304,122.89156626506025
E01002856,2.9476070224358724,8.895214044871745,177.52540346682605
E01002857,1.7699544531813627,6.539908906362726,104.7040971168437
E01002858,1.6937566620449322,6.3875133240898645,81.38597904915392
E01002859,4.477488635191555,10.0,313.2030787448194
E01002860,1.2557645378030833,5.511529075606166,78.7716955941255
E01002861,2.2162169077888807,7.432433815577761,157.21464465183058
E01002862,0.8950215889949787,4.790043177989958,69.25566343042071
E01002863,1.0094530601929732,5.018906120385946,80.9490579204466
E01002864,1.2912390454548068,5.582478090909614,84.02203856749311
E01002865,2.468568493974052,7.937136987948104,154.06767458603312
E01002866,0.8861841633193778,4.772368326638755,56.61434977578475
E01002867,1.4843678203308899,5.96873564066178,95.42943244600703
E01002868,0.5885513999077412,4.177102799815483,33.686837180286965
E01002869,1.4084502045662484,5.816900409132497,82.13552361396303
E01002870,4.437539357603891,10.0,363.5709143268538
E01002871,2.0724228238117144,7.144845647623429,143.36492890995262
E01002872,1.0920987105731195,5.184197421146239,75.27624309392266
E01002873,1.246902809668412,5.493805619336824,93.36419753086419
E01002874,1.0519171634196929,5.103834326839386,71.96969696969697
E01002875,0.8404608043619095,4.6809216087238195,47.79411764705882
E01002876,1.0165489173286848,5.03309783465737,64.18716256748651
E01002877,1.8913481072023164,6.782696214404632,116.52794292508918
E01002878,2.5760551160120633,8.152110232024127,194.4801026957638
E01002879,1.6083680027548513,6.216736005509702,124.02088772845953
E01002880,1.1772675518700133,5.354535103740027,73.10870947234584
E01002881,0.8826511619701957,4.765302323940391,47.07560627674751
E01002882,2.2120849206767312,7.4241698413534625,163.72021521906228
E01002883,2.6526295837574825,8.305259167514965,150.19988577955453
E01002884,4.969207076614492,10.0,339.9239543726236
E01002885,1.7169955084380581,6.433991016876116,108.83856829802775
E01002886,1.8510326509704744,6.702065301940949,122.53521126760563
E01002887,1.2822518152836075,5.564503630567215,92.5789860396767
E01002888,1.1484913768598917,5.296982753719783,77.36943907156673
E01002889,5.40017268775944,10.0,323.11320754716985
E01002890,0.8247093913484206,4.649418782696841,64.61352657004831
E01002891,1.0053627370529366,5.0107254741058735,76.00596125186289
E01002892,1.0645202927114534,5.129040585422906,55.523085914669785
E01002893,1.0425968227604048,5.0851936455208095,68.94484412470024
E01002894,1.5331237593992686,6.066247518798537,88.96797153024912
E01002896,0.8033408324068873,4.606681664813775,55.739514348785875
E01002897,1.2679594077630287,5.535918815526058,77.08933717579251
E01002898,0.7843640351432788,4.568728070286557,50.377833753148614
E01002899,1.6061941394432786,6.212388278886557,109.0407177363699
E01002900,0.8945348611364514,4.789069722272902,69.46354883081156
E01002901,0.7777110766711977,4.555422153342395,63.9367816091954
E01002902,4.887326611168029,10.0,278.2857142857143
E01002903,2.3923559831209347,7.784711966241869,143.31413947536788
E01002904,0.9357120059069572,4.8714240118139145,51.76876617773943
E01002905,1.6803697539547733,6.360739507909546,129.76113621691414
E01002906,3.2846806562888635,9.569361312577726,205.9164733178654
E01002907,0.9126778905173284,4.825355781034657,52.20588235294118
E01002908,1.0840499414764881,5.168099882952976,72.992700729927
E01002909,1.0187507150246793,5.037501430049359,62.14689265536723
E01002910,1.2241818590724196,5.448363718144839,95.72301425661914
E01002911,1.976500997678979,6.953001995357958,143.957345971564
E01002912,4.252032391015117,10.0,271.8922229026332
E01002913,1.158211890383155,5.316423780766311,80.98223615464994
E01002914,2.7696805256020958,8.539361051204192,213.653603034134
E01002915,0.40902175940705765,3.8180435188141155,27.607361963190183
E01002916,0.4904415773393577,3.9808831546787156,33.618984838497035
E01002917,0.29314502186793573,3.5862900437358713,15.613910574875797
E01002918,0.3735878188054059,3.7471756376108116,18.784530386740332
E01002919,1.6558160054395021,6.311632010879004,109.05125408942203
E01002920,0.46673224420031806,3.9334644884006362,31.515151515151516
E01002921,0.6142111861582229,4.228422372316446,30.84515731030228
E01002922,0.27639062151459953,3.552781243029199,10.158730158730158
E01002923,1.1521735327774596,5.30434706555492,62.5
E01002924,0.21234089388315872,3.4246817877663176,14.944769330734243
E01002925,0.726153825168903,4.452307650337806,34.64474456840869
E01002926,0.3939251302698782,3.7878502605397566,23.54480052321779
E01002927,0.49815939605691784,3.9963187921138354,39.747634069400625
E01002928,0.9288666143203803,4.857733228640761,58.46895720313442
E01002929,0.9127632342936908,4.825526468587381,56.61538461538461
E01002930,2.505892200491265,8.011784400982531,159.0524534686971
E01002931,0.6187761420395611,4.237552284079122,40.93264248704663
E01002932,1.447460647049604,5.894921294099208,91.45021645021644
E01002933,0.6777757279264788,4.355551455852957,43.9940682155215
E01002934,0.9380647467134662,4.876129493426932,75.28556593977154
E01002935,0.8044346019322303,4.608869203864461,51.217038539553755
E01002937,0.40394028479271654,3.807880569585433,22.765130483064965
E01002938,0.3772561448398714,3.754512289679743,23.15270935960591
E01002939,1.0622096718484535,5.124419343696907,84.19139915202906
E01002940,0.43922915179521266,3.8784583035904254,37.598544572468164
E01002941,0.930054682558747,4.860109365117494,66.45161290322581
E01002942,0.33693376840377515,3.6738675368075504,22.512708787218592
E01002943,0.5978951319326232,4.195790263865247,33.00561797752809
E01002944,0.6555877367146753,4.31117547342935,47.27272727272727
E01002945,0.4283695424142836,3.8567390848285674,27.210884353741495
E01002946,0.48245952427763117,3.964919048555262,34.91436100131752
E01002947,0.44282588240116805,3.8856517648023363,32.96703296703297
E01002948,1.2242565335212496,5.4485130670425,84.93518104604381
E01002949,0.3998072574061536,3.799614514812307,25.830258302583026
E01002950,0.7360114727331868,4.472022945466374,52.03349282296651
E01002951,0.44337267019199017,3.8867453403839805,30.61849357011635
E01002952,0.4517117579590323,3.903423515918065,28.785982478097623
E01002953,0.5804925111373297,4.16098502227466,32.91880029261156
E01002954,2.3673008892998273,7.734601778599655,149.7515968772179
E01002955,0.8016037249851067,4.603207449970213,50.07052186177715
E01002956,0.5602121010720345,4.1204242021440685,35.15850144092219
E01002957,0.7421211322246646,4.484242264449329,47.07170224411604
E01002958,0.28042349790771304,3.5608469958154263,20.045819014891183
E01002959,0.4237630873634532,3.8475261747269065,26.61064425770308
E01002960,0.5116599634162693,4.023319926832539,28.126870137642133
E01002961,0.4195272399130757,3.8390544798261512,25.122883670125614
E01002962,0.6657243247113576,4.331448649422715,40.338321405335066
E01002963,0.42670857325063655,3.853417146501273,22.39213544511196
E01002964,2.367076914059597,7.734153828119194,118.93715731758752
E01002965,1.224638202933245,5.44927640586649,61.10684089162183
E01002966,0.6054660704611472,4.210932140922294,27.850761954808195
E01002967,0.41437455430318565,3.828749108606371,21.590310689836755
E01002968,16.36879071710561,10.0,1034.9946977730647
E01002969,0.9197767260455647,4.839553452091129,51.28205128205128
E01002970,1.020838139558035,5.04167627911607,76.2138905961893
E01002971,0.8423652379508528,4.684730475901706,49.586776859504134
E01002972,1.2428143562934901,5.48562871258698,73.13278008298755
E01002973,1.1867871131522052,5.37357422630441,86.73835125448029
E01002974,0.8554262058627843,4.710852411725568,56.1622464898596
E01002975,0.7179781117506977,4.435956223501395,44.47533009034051
E01002976,0.29971459823149954,3.599429196462999,16.090584028605484
E01002977,0.8694747072210003,4.738949414442001,49.67474866942637
E01002978,0.5290442782948976,4.058088556589795,33.9539978094195
E01002979,0.34778982632830807,3.6955796526566163,18.78522229179712
E01002980,0.2347216534554508,3.4694433069109016,13.21279554937413
E01002981,0.47027216144104345,3.940544322882087,34.263959390862944
E01002982,0.4504674080013617,3.9009348160027235,30.4077401520387
E01002983,0.4885219541781334,3.9770439083562668,24.47761194029851
E01002984,0.7522651967036841,4.504530393407368,52.81445448227936
E01002985,0.6455011796751511,4.291002359350302,39.38356164383561
E01002986,0.5576653070511746,4.11533061410235,40.675364543361475
E01002987,3.1668402813633563,9.333680562726713,192.6871735345328
E01002988,0.5384401343456846,4.076880268691369,38.71724677356276
E01002989,0.5162226297592194,4.032445259518439,32.481363152289674
E01002990,0.46281416905972383,3.9256283381194477,29.595902105862265
E01002991,0.42922685431200275,3.8584537086240056,23.573200992555833
E01002992,0.32189807748388455,3.6437961549677693,16.585365853658537
E01002993,0.29933830341331713,3.5986766068266345,16.885553470919326
E01002994,0.3468670377740382,3.6937340755480763,16.67778519012675
E01002995,0.3391813696816331,3.678362739363266,19.192587690271345
E01002996,0.47253463774287363,3.9450692754857473,27.848101265822784
E01002997,0.4046933269853111,3.809386653970622,32.701111837802486
E01002998,0.5389662109200937,4.077932421840187,29.224904701397712
E01002999,0.9711761157125164,4.9423522314250325,68.91798759476224
E01003000,1.060603060127058,5.121206120254116,68.34300451321727
E01003001,0.8011524434394401,4.60230488687888,62.835660580021475
E01003002,0.8608995685242291,4.721799137048459,52.84974093264249
E01003003,2.5025491654645524,8.005098330929105,142.49525015832808
E01003004,0.6576005997203186,4.315201199440637,52.01238390092879
E01003005,0.4321322090398614,3.8642644180797228,28.90173410404624
E01003006,0.5921222709586617,4.184244541917323,39.45666235446313
E01003007,0.3658734547296631,3.7317469094593263,21.512385919165578
E01003008,0.2956069676165517,3.591213935233103,23.190442726633872
E01003009,0.37197147983945333,3.7439429596789067,20.47952047952048
E01003010,0.5113081619450971,4.022616323890194,34.78810879190386
E01003011,0.9032310963474139,4.806462192694828,44.17670682730924
E01003013,15.328829039656236,10.0,1035.6007628734903
E01003014,2.416230157613445,7.83246031522689,163.94434361766486
E01003015,0.8954253134208343,4.790850626841669,58.788598574821854
E01003016,3.03405923017942,9.06811846035884,202.25822287677957
E01003017,4.7282872634578865,10.0,309.7502972651605
E01003018,1.6290100254418634,6.258020050883727,106.1503416856492
E01003019,0.8945247316268135,4.789049463253627,61.855670103092784
E01003020,2.957068570536556,8.914137141073113,216.9312169312169
E01003021,1.2196059941173338,5.439211988234668,81.59866777685262
E01003022,0.7424474850284315,4.484894970056863,45.243619489559165
